rep_index,old_ms,new_ms
2962,0.0012999807950109243,0.13530001160688698
2963,0.0011999800335615873,0.13500000932253897
2964,0.0011999800335615873,0.13320002472028136
2965,0.001100008375942707,0.13580001541413367
2966,0.001200009137392044,0.142400007462129
2967,0.0011999800335615873,0.14380001812241971
2968,0.0010999792721122503,0.13460000627674162
2969,0.001100008375942707,0.13149998267181218
2970,0.001200009137392044,0.1323999895248562
2971,0.001100008375942707,0.13119998038746417
2972,0.001200009137392044,0.13229998876340687
2973,0.001100008375942707,0.13329999637790024
2974,0.0011999800335615873,0.14340001507662237
2975,0.0011999800335615873,0.13610001769848168
2976,0.0010999792721122503,0.1336999994236976
2977,0.001100008375942707,0.13589998707175255
2978,0.001100008375942707,0.1346999779343605
2979,0.001200009137392044,0.1396999869029969
2980,0.001100008375942707,0.12770001194439828
2981,0.00100000761449337,0.12889999197795987
2982,0.001100008375942707,0.12340000830590725
2983,0.0010999792721122503,0.12060001608915627
2984,0.0010999792721122503,0.11940000695176423
2985,0.001100008375942707,0.11909997556358576
2986,0.001100008375942707,0.11950000771321356
2987,0.0010999792721122503,0.12120002065785229
2988,0.0009999785106629133,0.1221999991685152
2989,0.00100000761449337,0.13219998800195754
2990,0.001100008375942707,0.1269000058528036
2991,0.001200009137392044,0.2198000147473067
2992,0.002200016751885414,0.15609999536536634
2993,0.0011999800335615873,0.13890000991523266
2994,0.001300009898841381,0.1351999817416072
2995,0.001200009137392044,0.1399999891873449
2996,0.001200009137392044,0.13459997717291117
2997,0.001100008375942707,0.3066000062972307
2998,0.0052000104915350676,0.2882999833673239
2999,0.001800013706088066,0.169299979461357
3000,0.001300009898841381,0.1467999827582389
3001,0.001300009898841381,0.1396999869029969
3002,0.001200009137392044,0.19229997997172177
3003,0.001500011421740055,0.14899999951012433
3004,0.0012999807950109243,0.13649999164044857
3005,0.001100008375942707,0.12360000982880592
3006,0.0011999800335615873,0.12480001896619797
3007,0.001100008375942707,0.13249999028630555
3008,0.001100008375942707,0.12360000982880592
3009,0.0010999792721122503,0.12110001989640296
3010,0.001100008375942707,0.1210999907925725
3011,0.00100000761449337,0.1210999907925725
3012,0.001100008375942707,0.11850000009872019
3013,0.001100008375942707,0.12020001304335892
3014,0.001100008375942707,0.1202999847009778
3015,0.001100008375942707,0.11989998165518045
3016,0.00100000761449337,0.12250000145286322
3017,0.0011999800335615873,0.12140002218075097
3018,0.0010999792721122503,0.12159999459981918
3019,0.00100000761449337,0.11890000314451754
3020,0.0009999785106629133,0.12000001152046025
3021,0.001200009137392044,0.12039998546242714
3022,0.00100000761449337,0.12129999231547117
3023,0.001100008375942707,0.12590002734214067
3024,0.001300009898841381,0.12390001211315393
3025,0.00100000761449337,0.1196000084746629
3026,0.0009999785106629133,0.12080001761205494
3027,0.0009999785106629133,0.11839999933727086
3028,0.001100008375942707,0.12020001304335892
3029,0.00100000761449337,0.1196000084746629
3030,0.0008999777492135763,0.12110001989640296
3031,0.0010999792721122503,0.11970000923611224
3032,0.000900006853044033,0.11819999781437218
3033,0.00100000761449337,0.12010001228190958
3034,0.0009999785106629133,0.13160001253709197
3035,0.0010999792721122503,0.13150001177564263
3036,0.00100000761449337,0.13169998419471085
3037,0.001200009137392044,0.13639999087899923
3038,0.001200009137392044,0.1336999994236976
3039,0.00100000761449337,0.14540000120177865
3040,0.001100008375942707,0.14150000060908496
3041,0.001100008375942707,0.1221999991685152
3042,0.00100000761449337,0.11939997784793377
3043,0.00100000761449337,0.11910000466741621
3044,0.001100008375942707,0.12060001608915627
3045,0.001100008375942707,0.11990001075901091
3046,0.00100000761449337,0.1194999786093831
3047,0.00100000761449337,0.11970000923611224
3048,0.0008999777492135763,0.11940000695176423
3049,0.00100000761449337,0.12159999459981918
3050,0.0009999785106629133,0.11950000771321356
3051,0.001100008375942707,0.1275999820791185
3052,0.001100008375942707,0.12169999536126852
3053,0.001100008375942707,0.12019998393952847
3054,0.00100000761449337,0.11979998089373112
3055,0.00100000761449337,0.12169999536126852
3056,0.001100008375942707,0.12319997767917812
3057,0.00100000761449337,0.12340000830590725
3058,0.0010999792721122503,0.1255999959539622
3059,0.001200009137392044,0.12459998833946884
3060,0.001100008375942707,0.12320000678300858
3061,0.0009999785106629133,0.12130002141930163
3062,0.001100008375942707,0.1221999991685152
3063,0.001100008375942707,0.12389998300932348
3064,0.001100008375942707,0.1230000052601099
3065,0.0009999785106629133,0.12400001287460327
3066,0.0010999792721122503,0.1215000229422003
3067,0.00100000761449337,0.13100000796839595
3068,0.0011999800335615873,0.1238000113517046
3069,0.00100000761449337,0.1225999731104821
3070,0.001100008375942707,0.12229999992996454
3071,0.00100000761449337,0.1278999843634665
3072,0.001200009137392044,0.1323999895248562
3073,0.001200009137392044,0.13449997641146183
3074,0.001200009137392044,0.13380000018514693
3075,0.0011999800335615873,0.13240001862868667
3076,0.0011999800335615873,0.13870000839233398
3077,0.001200009137392044,0.13200001558288932
3078,0.00100000761449337,0.12339997920207679
3079,0.001100008375942707,0.12310000602155924
3080,0.001100008375942707,0.12780001270584762
3081,0.0012999807950109243,0.13600001693703234
3082,0.001200009137392044,0.15770000754855573
3083,0.0010999792721122503,0.139000010676682
3084,0.001100008375942707,0.1380999747198075
3085,0.00100000761449337,0.14879999798722565
3086,0.001200009137392044,0.13409997336566448
3087,0.001100008375942707,0.12809998588636518
3088,0.00100000761449337,0.12250000145286322
3089,0.00100000761449337,0.12269997387193143
3090,0.00100000761449337,0.12260000221431255
3091,0.00100000761449337,0.12359998072497547
3092,0.001200009137392044,0.12199999764561653
3093,0.0010999792721122503,0.1435000158380717
3094,0.0015999830793589354,0.146100006531924
3095,0.001100008375942707,0.12889999197795987
3096,0.0009999785106629133,0.12420001439750195
3097,0.0010999792721122503,0.1238000113517046
3098,0.001100008375942707,0.12349997996352613
3099,0.00100000761449337,0.12310000602155924
3100,0.0009999785106629133,0.1230000052601099
3101,0.00100000761449337,0.12309997691772878
3102,0.00100000761449337,0.12199999764561653
3103,0.001100008375942707,0.12339997920207679
3104,0.00100000761449337,0.12310000602155924
3105,0.0010999792721122503,0.12100001913495362
3106,0.001100008375942707,0.12340000830590725
3107,0.0010999792721122503,0.12250000145286322
3108,0.001100008375942707,0.12159999459981918
3109,0.001100008375942707,0.1312999811489135
3110,0.001100008375942707,0.12390001211315393
3111,0.00100000761449337,0.12199999764561653
3112,0.001100008375942707,0.12290000449866056
3113,0.001100008375942707,0.12199999764561653
3114,0.001100008375942707,0.12340000830590725
3115,0.001200009137392044,0.1218999968841672
3116,0.001100008375942707,0.12359998072497547
3117,0.001100008375942707,0.1959000073838979
3118,0.0016999838408082724,0.1666999887675047
3119,0.001600012183189392,0.15159999020397663
3120,0.0016999838408082724,0.1480000209994614
3121,0.001300009898841381,0.13689999468624592
3122,0.001100008375942707,0.1385999785270542
3123,0.001200009137392044,0.14170000213198364
3124,0.0013999815564602613,0.14089999604038894
3125,0.001100008375942707,0.13359999866224825
3126,0.001100008375942707,0.13720002607442439
3127,0.001100008375942707,0.1412999990861863
3128,0.001200009137392044,0.13689999468624592
3129,0.0011999800335615873,0.1351000100839883
3130,0.001200009137392044,0.1377999724354595
3131,0.001200009137392044,0.13520001084543765
3132,0.001100008375942707,0.1331999956164509
3133,0.001100008375942707,0.13440000475384295
3134,0.0011999800335615873,0.1343000039923936
3135,0.001100008375942707,0.1354999840259552
3136,0.001100008375942707,0.13329999637790024
3137,0.0011999800335615873,0.13390000094659626
3138,0.001200009137392044,0.1419000036548823
3139,0.0013999815564602613,0.1343000039923936
3140,0.001200009137392044,0.13329999637790024
3141,0.0010999792721122503,0.1407999952789396
3142,0.001300009898841381,0.14099999680183828
3143,0.001200009137392044,0.13109997962601483
3144,0.001100008375942707,0.1336999994236976
3145,0.0010999792721122503,0.13410000246949494
3146,0.001200009137392044,0.1345000055152923
3147,0.001200009137392044,0.13150001177564263
3148,0.0011999800335615873,0.132500019390136
3149,0.001100008375942707,0.13219998800195754
3150,0.001200009137392044,0.13259999104775488
3151,0.001100008375942707,0.1323999895248562
3152,0.001200009137392044,0.1320999872405082
3153,0.001100008375942707,0.14209997607395053
3154,0.001200009137392044,0.13299999409355223
3155,0.001400010660290718,0.13229998876340687
3156,0.001100008375942707,0.13279999257065356
3157,0.0011999800335615873,0.13350002700462937
3158,0.001200009137392044,0.13229998876340687
3159,0.001200009137392044,0.13329999637790024
3160,0.001100008375942707,0.13329999637790024
3161,0.0011999800335615873,0.1328999933321029
3162,0.001200009137392044,0.13309999485500157
3163,0.001100008375942707,0.1323999895248562
3164,0.001200009137392044,0.1331999956164509
3165,0.0010999792721122503,0.13329999637790024
3166,0.001200009137392044,0.1320999872405082
3167,0.001200009137392044,0.1370999962091446
3168,0.001400010660290718,0.1357999863103032
3169,0.001200009137392044,0.13189998571760952
3170,0.001100008375942707,0.13449997641146183
3171,0.001200009137392044,0.13719999697059393
3172,0.001200009137392044,0.1328999933321029
3173,0.0012999807950109243,0.1340000017080456
3174,0.001100008375942707,0.13719999697059393
3175,0.0011999800335615873,0.13390000094659626
3176,0.001200009137392044,0.13110000872984529
3177,0.001100008375942707,0.13190001482143998
3178,0.001100008375942707,0.13249999028630555
3179,0.001200009137392044,0.1348000077996403
3180,0.0010999792721122503,0.13440000475384295
3181,0.001200009137392044,0.13279999257065356
3182,0.0011999800335615873,0.14020001981407404
3183,0.0011999800335615873,0.13299999409355223
3184,0.001100008375942707,0.1328999933321029
3185,0.001100008375942707,0.13299999409355223
3186,0.0011999800335615873,0.13200001558288932
3187,0.0010999792721122503,0.1317000132985413
3188,0.001200009137392044,0.1328999933321029
3189,0.0011999800335615873,0.13180001405999064
3190,0.0011999800335615873,0.1306000049225986
3191,0.001200009137392044,0.1304999750573188
3192,0.001100008375942707,0.13339999713934958
3193,0.001100008375942707,0.12019998393952847
3194,0.001100008375942707,0.12250000145286322
3195,0.0010999792721122503,0.12149999383836985
3196,0.001100008375942707,0.12099999003112316
3197,0.00100000761449337,0.1269000058528036
3198,0.0012999807950109243,0.1249000197276473
3199,0.00100000761449337,0.12260000221431255
3200,0.001200009137392044,0.12279997463338077
3201,0.00100000761449337,0.12330000754445791
3202,0.0009999785106629133,0.13410000246949494
3203,0.001100008375942707,0.12379998224787414
3204,0.001100008375942707,0.12229999992996454
3205,0.00100000761449337,0.12079998850822449
3206,0.00100000761449337,0.12179999612271786
3207,0.0010999792721122503,0.12310000602155924
3208,0.00100000761449337,0.12209999840706587
3209,0.000900006853044033,0.12119999155402184
3210,0.00100000761449337,0.12240000069141388
3211,0.00100000761449337,0.12939999578520656
3212,0.0010999792721122503,0.12569999671541154
3213,0.001100008375942707,0.12350000906735659
3214,0.0009999785106629133,0.12179999612271786
3215,0.00100000761449337,0.12229999992996454
3216,0.00100000761449337,0.12299997615627944
3217,0.00100000761449337,0.13010000111535192
3218,0.001200009137392044,0.1351000100839883
3219,0.001100008375942707,0.13559998478740454
3220,0.001100008375942707,0.13359999866224825
3221,0.0010999792721122503,0.13500000932253897
3222,0.0010999792721122503,0.1317000132985413
3223,0.001200009137392044,0.13200001558288932
3224,0.001100008375942707,0.13240001862868667
3225,0.0011999800335615873,0.13290002243593335
3226,0.00100000761449337,0.12119999155402184
3227,0.00100000761449337,0.13199998647905886
3228,0.00100000761449337,0.12250000145286322
3229,0.0009999785106629133,0.12370001059025526
3230,0.0010999792721122503,0.12270000297576189
3231,0.001100008375942707,0.1218999968841672
3232,0.00100000761449337,0.1218999968841672
3233,0.0009999785106629133,0.2677000011317432
3234,0.0030999945010989904,0.18969998927786946
3235,0.001500011421740055,0.1577999792061746
3236,0.001400010660290718,0.149500003317371
3237,0.0013999815564602613,0.15100001473911107
3238,0.002100015990436077,0.20019998191855848
3239,0.001400010660290718,0.1543999824207276
3240,0.001200009137392044,0.14299998292699456
3241,0.001300009898841381,0.14869999722577631
3242,0.0013999815564602613,0.17440001829527318
3243,0.0012999807950109243,0.17380001372657716
3244,0.001700012944638729,0.16930000856518745
3245,0.0014999823179095984,0.14819999341852963
3246,0.001800013706088066,0.14579997514374554
3247,0.001400010660290718,0.146100006531924
3248,0.001100008375942707,0.14750001719221473
3249,0.001800013706088066,0.16559998039156199
3250,0.001600012183189392,0.13979998766444623
3251,0.001200009137392044,0.13639999087899923
3252,0.001100008375942707,0.1399999891873449
3253,0.0012999807950109243,0.13650002074427903
3254,0.0011999800335615873,0.13940001372247934
3255,0.0013999815564602613,0.1385000068694353
3256,0.0011999800335615873,0.13520001084543765
3257,0.001200009137392044,0.15119998715817928
3258,0.0017999846022576094,0.3192000149283558
3259,0.0035999983083456755,0.20480001694522798
3260,0.001500011421740055,0.16709999181330204
3261,0.001600012183189392,0.1503999810665846
3262,0.001300009898841381,0.13989998842589557
3263,0.001200009137392044,0.1393999846186489
3264,0.001200009137392044,0.13359999866224825
3265,0.0010999792721122503,0.13270002091303468
3266,0.001300009898841381,0.13299999409355223
3267,0.001100008375942707,0.13080000644549727
3268,0.00100000761449337,0.14250000822357833
3269,0.0013999815564602613,0.13770000077784061
3270,0.001100008375942707,0.13299999409355223
3271,0.001200009137392044,0.13429997488856316
3272,0.001100008375942707,0.13050000416114926
3273,0.0011999800335615873,0.12989999959245324
3274,0.001200009137392044,0.12989999959245324
3275,0.0011999800335615873,0.12969999806955457
3276,0.001100008375942707,0.13160001253709197
3277,0.001100008375942707,0.12509999214671552
3278,0.001100008375942707,0.12429998605512083
3279,0.001100008375942707,0.12650000280700624
3280,0.0010999792721122503,0.12450001668184996
3281,0.0010999792721122503,0.12410001363605261
3282,0.001100008375942707,0.12469998910091817
3283,0.001100008375942707,0.12560002505779266
3284,0.001100008375942707,0.13990001752972603
3285,0.001300009898841381,0.13259999104775488
